image_name,class_name,class_no,0_x,0_y,0_score,1_x,1_y,1_score,2_x,2_y,2_score,3_x,3_y,3_score,4_x,4_y,4_score,5_x,5_y,5_score,6_x,6_y,6_score,7_x,7_y,7_score,8_x,8_y,8_score,9_x,9_y,9_score,10_x,10_y,10_score,11_x,11_y,11_score,12_x,12_y,12_score,13_x,13_y,13_score,14_x,14_y,14_score,15_x,15_y,15_score,16_x,16_y,16_score
guy1_tree088_flipped.jpg,tree,6,120.93285,48.160557,0.8040676,124.50992,44.32139,0.75324225,116.11129,43.899773,0.61900616,127.890465,48.013783,0.7554253,108.35941,47.161808,0.74125904,138.74232,75.3545,0.86979544,95.283165,75.22786,0.83844715,162.96927,106.79127,0.68773115,80.1058,105.940544,0.705263,135.64072,94.40482,0.74700665,113.52655,98.49029,0.6604351,138.26454,132.42757,0.8838473,112.50555,136.8455,0.91603965,186.9411,159.93974,0.8568886,119.33349,201.95235,0.79397035,132.3983,160.1565,0.6225858,123.04449,253.1941,0.9007601
guy1_tree090.jpg,tree,6,181.33936,48.891182,0.7367103,186.35307,45.283173,0.7548465,177.72011,44.882538,0.6592729,193.60043,49.10632,0.7793281,174.45091,47.93774,0.72337776,204.53317,77.12305,0.8433286,161.28654,76.08661,0.905175,218.82053,106.492065,0.8766689,140.60014,108.216125,0.8084895,180.34576,95.23504,0.745442,168.19987,94.69814,0.7140115,188.09288,140.26733,0.88906515,162.89188,136.17627,0.8876467,183.02838,204.0478,0.88375837,115.31484,160.76784,0.8090297,178.01547,254.56844,0.91550654,166.5032,164.80359,0.79312205
guy1_tree090_flipped.jpg,tree,6,120.10002,49.61953,0.75005287,123.28653,45.79821,0.78605527,115.05392,45.455822,0.79028493,126.07854,48.88897,0.7551108,106.62311,48.55345,0.75452596,137.21512,77.856766,0.7600578,94.070274,77.17217,0.8898049,159.79947,107.41434,0.81802213,81.44584,106.822464,0.80070555,132.65517,93.967285,0.81863356,116.292114,96.13013,0.581043,135.51654,135.16791,0.92960995,112.0902,139.37007,0.89936244,185.32309,161.55772,0.899243,118.31861,204.75449,0.7866474,132.80276,164.19493,0.61713576,121.939445,256.95773,0.9054413
guy1_tree091.jpg,tree,6,181.20157,49.838333,0.7789395,186.56384,46.029152,0.83899474,178.16525,45.55206,0.6588944,194.70027,49.769592,0.86344117,176.00687,48.187534,0.73937017,205.86948,77.41885,0.8388574,161.50473,76.97664,0.8850139,217.65796,106.965164,0.92905885,140.57802,109.24796,0.89696807,182.18983,95.42354,0.7677872,167.3371,94.80586,0.7922635,188.57385,141.24158,0.89004403,163.87457,136.87791,0.96284413,183.8977,203.99945,0.7234595,115.63709,162.01765,0.89522403,179.262,256.15088,0.8761243,166.39583,166.63226,0.7651179
guy1_tree091_flipped.jpg,tree,6,119.707695,49.50763,0.6432586,122.56416,45.490078,0.5154382,114.60931,45.504364,0.65216225,124.4252,49.08267,0.64218915,105.43836,48.610027,0.6590382,136.50537,78.28067,0.8600713,92.11335,77.91386,0.8964181,157.81944,108.57494,0.77242535,80.34505,107.58506,0.69152147,131.00856,94.70559,0.7572862,117.15502,97.03425,0.70267254,134.95116,136.0001,0.92490023,110.8945,140.30861,0.9095724,184.42682,162.66255,0.8588397,116.16163,207.66396,0.865864,132.89818,165.26555,0.65144694,120.537094,257.97427,0.906415
guy1_tree093.jpg,tree,6,182.84477,50.685955,0.8442594,188.04446,47.111996,0.7076622,179.51328,46.43849,0.78579146,196.65144,51.03662,0.8417384,178.04521,49.15893,0.69414353,208.44928,79.50413,0.8029844,164.50803,77.63594,0.90504956,219.44,108.19784,0.9249643,141.50694,109.69037,0.6581496,182.80801,96.53421,0.790594,168.36328,95.826,0.7060691,189.56053,143.4922,0.8665206,165.0209,138.7468,0.9265638,185.04007,207.55579,0.8410898,117.44338,163.73196,0.8403888,180.80101,256.49658,0.91616476,167.35468,168.27234,0.85582906
guy1_tree093_flipped.jpg,tree,6,118.44313,50.625168,0.8348702,121.45173,46.866238,0.8933406,113.34597,46.56287,0.8530207,123.43961,50.295063,0.7935636,104.43067,50.198025,0.799208,134.02216,78.50522,0.8707175,91.77266,78.779274,0.92516005,157.62314,109.548615,0.7351471,80.12212,109.74755,0.8011553,132.58574,95.80882,0.66950345,115.933754,98.473595,0.7217464,133.66302,137.19304,0.91385984,109.98541,142.57492,0.87647927,183.63399,164.4492,0.9008363,115.67478,209.869,0.8322091,132.57687,168.52885,0.67595184,119.86661,259.3507,0.9037895
guy1_tree095.jpg,tree,6,182.52885,52.007698,0.5118004,187.58604,48.4264,0.58612865,179.29626,47.97661,0.6847783,196.58348,52.888893,0.7405324,177.80444,50.981167,0.5967957,208.60374,80.68572,0.73485273,165.26299,80.71383,0.78458023,218.14694,110.37077,0.92141116,142.36172,112.02067,0.88247013,182.35213,98.7631,0.79494625,168.35233,97.7149,0.7489342,190.8496,145.26846,0.93770736,165.09396,141.18974,0.81327176,185.96465,208.97519,0.7851475,117.81296,165.36195,0.9081163,180.95895,258.11792,0.85787654,169.69447,172.31369,0.85036933
guy1_tree095_flipped.jpg,tree,6,118.5147,51.636364,0.73355573,121.37795,47.758606,0.61436653,113.36795,47.492836,0.48169503,122.62616,51.465122,0.7227664,104.12256,51.13858,0.7641059,133.49333,81.08154,0.69025767,91.0042,80.40007,0.918848,157.71658,112.00527,0.9082225,81.08775,111.99068,0.7388996,131.24753,98.218666,0.7724582,117.82056,99.949326,0.68169296,132.04501,138.748,0.89237845,109.00844,143.9675,0.92811763,181.8414,164.26112,0.8693641,115.14899,210.65677,0.8640866,131.30016,169.19609,0.55053544,119.224915,261.09943,0.89225084
guy1_tree098.jpg,tree,6,181.4385,54.96922,0.6267159,186.3825,51.22294,0.6387812,178.465,51.0812,0.6392947,196.39497,55.00827,0.6833885,177.78127,54.10757,0.5344151,208.10303,84.55223,0.7989847,166.63594,83.28983,0.9137352,216.06854,114.36065,0.78114444,144.0852,114.5945,0.8337772,180.6145,102.58931,0.630743,166.7227,101.50489,0.56216145,189.40836,150.07591,0.789211,165.35077,145.03288,0.90663254,184.30457,212.50821,0.86160177,118.175575,167.46333,0.83420515,182.02866,260.00525,0.7659081,168.0231,174.63817,0.8163344
guy1_tree098_flipped.jpg,tree,6,118.63451,54.534603,0.7661267,121.50915,50.553253,0.82455736,113.43802,50.598457,0.7896753,122.73919,53.648163,0.81315905,103.908455,54.24715,0.8115165,133.48015,82.31531,0.88063926,91.00881,83.57248,0.9169476,157.29662,114.29861,0.8430766,82.20883,114.66735,0.852727,133.47595,101.63543,0.71364534,119.28006,102.89879,0.63988674,133.9359,142.08192,0.9209274,110.41428,147.97711,0.8669901,181.5812,166.80821,0.8635179,116.16737,213.0411,0.7195359,132.17908,170.84386,0.58165544,118.89808,264.29727,0.8209732
guy1_tree102.jpg,tree,6,177.97552,57.70189,0.693975,183.86269,54.227905,0.69543785,176.4601,53.730236,0.5854526,195.40067,57.853672,0.67633563,178.32506,55.833824,0.40265432,206.49504,88.577774,0.7904217,166.14598,84.73013,0.8315115,211.76021,118.47893,0.79600185,142.83281,117.36243,0.7376398,176.92027,106.76437,0.60003436,164.98753,103.20887,0.57058287,187.11702,153.95709,0.85167295,163.02837,148.00092,0.7998812,182.89584,216.8486,0.70305973,118.4692,170.37498,0.6859366,180.50063,265.01346,0.60552585,164.75235,178.02191,0.82281506
guy1_tree102_flipped.jpg,tree,6,121.06403,56.948593,0.5874642,123.28647,52.75786,0.750481,115.09942,53.091824,0.7921669,123.41697,55.27614,0.81485546,104.73194,56.138058,0.51542246,133.80345,83.05894,0.9163133,92.817085,86.572556,0.87135667,157.40019,118.29819,0.84205276,87.11678,118.31793,0.88741136,134.96968,104.59333,0.73190534,122.614075,106.147606,0.6939771,135.43822,144.43947,0.9160354,112.15095,150.47815,0.9246584,183.03568,170.80286,0.8937256,117.90223,217.46313,0.8336674,134.27568,175.48929,0.62270534,121.98624,271.56918,0.9257739
guy1_tree103.jpg,tree,6,177.48645,58.611572,0.4564481,183.05005,54.85652,0.64867276,175.45096,54.21588,0.7449634,194.51659,58.302574,0.66047466,177.72002,56.697697,0.63840973,205.69609,87.371704,0.7170669,165.43463,84.649055,0.83509815,211.49245,119.67205,0.797267,143.20859,118.29475,0.6630911,176.324,107.1487,0.74082625,160.25829,104.726295,0.5892098,186.70161,153.80505,0.7710011,163.148,148.8231,0.9450514,181.6549,217.88345,0.8589598,117.671875,169.70486,0.71382266,179.32552,268.8989,0.86603045,164.98476,179.5107,0.82688034
guy1_tree103_flipped.jpg,tree,6,122.588165,58.167885,0.7516083,124.58359,53.81776,0.64844406,116.99315,54.027664,0.5982497,123.55375,56.45936,0.73898774,105.88641,57.201572,0.7221487,134.38585,83.92445,0.9041294,93.68553,87.210686,0.9194557,157.92079,119.228806,0.8298175,88.81319,119.47121,0.7763394,136.40082,105.76985,0.6388645,124.57747,107.37235,0.80355346,135.39978,145.91113,0.8992599,112.96427,151.30586,0.90580237,182.6406,170.7111,0.8898783,119.04129,219.1398,0.92396855,133.55765,175.29414,0.68150604,122.5103,270.6182,0.8715119
guy1_tree104.jpg,tree,6,176.82487,58.903305,0.7493009,182.6819,54.580654,0.6449234,174.55446,54.29862,0.67759526,193.57764,58.586353,0.5343479,175.92256,57.1134,0.61931133,205.02219,89.025375,0.90234715,164.19875,85.725815,0.9215894,209.68073,120.97772,0.7842011,141.66965,119.40349,0.68943405,174.5942,108.3641,0.70067686,161.08783,104.8823,0.61393964,185.43059,153.64946,0.90432924,161.44199,149.2426,0.84337604,180.58235,218.9277,0.7974887,116.87793,171.33157,0.87291384,177.4131,270.05533,0.8854705,163.89467,181.4548,0.816749
guy1_tree104_flipped.jpg,tree,6,123.108406,59.63764,0.69895697,124.79313,54.817062,0.78082454,117.3719,55.20032,0.78168064,123.94143,57.441364,0.680875,106.416985,59.231247,0.75903237,134.66902,84.9003,0.82217175,95.02515,87.7082,0.8748909,158.45135,120.33055,0.7433044,90.4039,121.266205,0.85341966,140.15192,105.43828,0.6995698,126.48943,107.26011,0.6967927,136.7356,145.92203,0.91953796,113.49019,151.45563,0.91656953,184.35612,170.58441,0.9182527,120.034355,219.01447,0.8125295,134.45422,176.44864,0.69240516,123.88925,272.9717,0.8806494
guy1_tree105.jpg,tree,6,175.43385,60.151085,0.5273739,180.92618,56.17057,0.8262695,173.7033,55.615547,0.7342434,192.41531,59.575752,0.74357563,175.80849,58.211388,0.47866747,203.27832,89.96148,0.7636069,163.49625,86.70372,0.7578689,208.3837,122.07604,0.8440916,141.31438,120.73348,0.7930958,174.36388,109.88826,0.6906228,158.50128,106.04187,0.5638381,184.68208,155.4854,0.75161445,160.98424,150.76591,0.936222,179.65636,219.4334,0.89239615,117.17547,171.54152,0.773415,177.1989,270.70834,0.85522723,162.61414,183.22473,0.8216984
guy1_tree105_flipped.jpg,tree,6,125.06834,60.279755,0.69264704,126.06332,55.38321,0.7865441,119.565254,55.762146,0.8399645,123.573044,58.079773,0.600456,108.18372,59.398537,0.84259784,136.05115,85.62021,0.87623024,95.35615,88.7167,0.9176511,158.8467,120.678635,0.84124804,91.00889,121.15252,0.86501694,140.68633,107.35781,0.72105455,127.91857,108.4054,0.6552254,137.83246,147.57428,0.92020273,114.59334,152.99042,0.8796499,182.65492,172.1804,0.75173163,121.375565,219.24297,0.8530818,135.77757,176.9763,0.7293945,124.67268,274.45575,0.8085924
guy1_tree106.jpg,tree,6,174.41312,60.363922,0.57526016,179.56052,56.615692,0.65810966,172.42238,55.75111,0.5269359,191.13332,60.330513,0.6453949,173.81557,58.447327,0.38729203,201.57906,91.11816,0.6710428,163.20265,87.407845,0.7796175,206.14333,122.657036,0.69965935,142.23363,119.684586,0.52399874,171.99669,110.25757,0.53639185,158.81206,107.212875,0.43844303,183.67737,157.40797,0.6893581,160.29652,152.27554,0.8854944,179.275,220.12343,0.7472053,116.94988,171.98288,0.6138902,175.70111,272.66125,0.834159,162.13887,184.19684,0.7492615
guy1_tree106_flipped.jpg,tree,6,125.959274,60.652695,0.77978015,127.7105,55.991676,0.6175529,120.51191,56.390232,0.67093337,125.863884,58.879288,0.59019816,109.06304,59.96475,0.7645493,137.25348,86.4705,0.89353,96.555435,89.721146,0.88823867,159.49902,121.25862,0.68577266,93.471664,122.9285,0.8677465,142.57307,108.44642,0.6368563,129.14732,109.401184,0.5974772,139.49438,151.56718,0.87340367,115.29447,156.69286,0.9194531,184.17636,172.78271,0.89802796,122.36319,220.5238,0.693214,136.51729,180.32811,0.6567751,124.82672,274.83374,0.80009526
guy1_tree109.jpg,tree,6,169.48267,63.30909,0.7471447,175.39128,59.648666,0.735397,168.67134,58.793934,0.6568309,187.3798,63.250023,0.6907534,172.57494,61.443398,0.6340369,199.42899,92.737915,0.70340914,158.98955,89.73859,0.8501411,200.9432,125.94322,0.78500956,137.4067,124.462715,0.66875017,167.17136,113.22617,0.7517884,151.27196,109.418365,0.69642293,180.64093,157.07565,0.8636153,156.8867,152.8852,0.82971585,175.76875,222.17052,0.7956404,114.50675,173.87988,0.8341626,172.39597,275.7673,0.90260303,157.57643,187.09433,0.7516605
guy1_tree109_flipped.jpg,tree,6,131.9259,63.9873,0.66582084,132.04166,58.7646,0.67138106,126.32908,59.30077,0.80745304,126.84022,61.23668,0.4535925,113.654366,62.647434,0.84589374,139.34421,87.852615,0.87078214,100.80082,92.05784,0.9057,161.59047,123.8043,0.6138321,98.54769,125.638145,0.75378627,157.73082,118.53272,0.30959544,134.09465,112.299576,0.7917518,142.54987,150.54997,0.9114512,119.21379,155.8314,0.9102275,186.74615,173.66832,0.8360136,126.39416,222.83176,0.8016404,141.5247,182.4385,0.59103715,127.1092,275.19116,0.7640624
guy1_tree110.jpg,tree,6,168.1933,63.711594,0.59957135,173.66249,59.868225,0.73563004,167.1394,59.222343,0.52378505,186.16148,63.154316,0.6339382,171.27522,61.28482,0.59592414,197.85117,93.901215,0.8962091,156.96707,89.100235,0.93003595,199.10147,127.22437,0.6010351,136.76129,124.01877,0.8051141,165.27092,114.07949,0.6794406,150.82703,111.47449,0.65800714,178.66908,159.02277,0.8709775,155.62984,154.25151,0.92425257,173.99983,223.43921,0.75771433,112.52212,173.58437,0.7968502,170.51352,279.40903,0.87478757,156.90564,186.62326,0.7932209
guy1_tree110_flipped.jpg,tree,6,133.7488,64.32042,0.6280676,133.17107,59.454193,0.76033914,128.5149,59.613674,0.7966162,126.40435,61.927216,0.5925994,115.27738,63.307556,0.8072496,141.68298,89.16466,0.88487417,102.15034,92.89487,0.9125583,162.63925,125.05323,0.6904751,99.5265,126.96959,0.6161618,149.32901,111.83239,0.4538657,136.10725,112.79997,0.73452413,142.48723,152.44875,0.903574,120.52269,158.1914,0.90412027,186.9286,173.93478,0.8756861,126.441055,224.70436,0.85301137,141.96988,183.2843,0.6111971,127.90566,275.88953,0.6947508
guy1_tree111.jpg,tree,6,165.87012,65.453255,0.69958293,171.67647,61.454094,0.530814,164.87614,60.77764,0.57311237,184.1247,64.59427,0.62860173,168.6692,62.965942,0.47056845,196.65466,95.653984,0.8856447,155.79602,90.250244,0.8496462,195.96971,127.99832,0.77610534,135.54678,125.91305,0.8541798,163.25394,114.398735,0.69606036,150.96417,111.250015,0.60675716,176.24043,159.4197,0.86040026,154.50972,154.44475,0.86724263,172.74443,222.76927,0.6308743,111.73929,174.89333,0.6897975,168.87866,276.7252,0.8136321,155.06488,187.83601,0.72667015
guy1_tree111_flipped.jpg,tree,6,134.49234,64.082954,0.61055434,134.36536,59.559093,0.7355498,129.14989,59.616493,0.68737996,129.05994,61.898056,0.64412016,115.87148,63.23111,0.7589471,142.7954,88.54001,0.9098546,103.54999,93.65338,0.8267437,161.46498,121.682274,0.36111733,103.90821,126.9486,0.8660195,161.98158,119.79497,0.51967627,137.95749,113.36795,0.6610757,143.53331,153.52953,0.8791182,121.96253,159.04419,0.9112703,188.02988,175.20482,0.8336898,128.65033,225.66254,0.8276939,143.04996,184.78336,0.67480433,130.37509,277.4853,0.87447745
guy1_tree113.jpg,tree,6,161.76654,66.0192,0.5923381,167.33287,61.98766,0.796584,161.86469,61.365585,0.6710224,180.58229,65.51856,0.74411064,168.63474,63.495415,0.6758024,194.36359,95.86996,0.88967943,151.70486,89.530365,0.84539825,191.66003,128.23273,0.8232355,133.2624,126.00454,0.6604277,160.06516,111.841736,0.7324587,144.89232,111.30351,0.6801634,173.45718,160.47897,0.8768606,151.27226,155.60968,0.9114236,169.37708,226.89713,0.8184941,110.74889,174.83455,0.81295776,165.85223,282.09955,0.8791309,152.96538,189.84532,0.790174
guy1_tree113_flipped.jpg,tree,6,139.17735,64.702156,0.7391014,136.99118,60.020782,0.7362491,134.1641,60.480003,0.7790441,128.73976,62.58944,0.61642563,121.38582,64.29216,0.74295306,147.44637,90.40859,0.8057376,105.74961,96.23682,0.85615623,166.53932,124.45264,0.58897257,108.17979,127.55524,0.8390805,166.13672,122.94408,0.40128657,139.86499,112.877075,0.7947699,146.54095,153.70944,0.8694242,124.88395,158.71637,0.8800995,188.95248,176.09346,0.81766814,131.39041,227.51627,0.7492955,145.2089,187.13234,0.686823,133.132,281.0391,0.84896976
guy1_tree115.jpg,tree,6,157.95622,67.19178,0.68597627,163.99075,63.289513,0.6829326,158.68085,62.654083,0.6475778,177.46999,66.93438,0.56426233,166.67673,65.28421,0.7009288,190.66162,96.77067,0.88167727,149.2127,86.974144,0.80484796,183.8619,128.2285,0.77585274,126.8264,126.66506,0.88457143,156.36919,107.01619,0.702698,142.5362,105.482346,0.7490432,170.25763,162.13455,0.75833005,147.50555,157.14941,0.87052286,166.02132,228.14589,0.81156445,108.224625,174.83952,0.741577,163.21632,280.93082,0.87827164,148.93343,191.60268,0.8237748
guy1_tree115_flipped.jpg,tree,6,141.76741,67.7955,0.53608245,140.11098,63.07238,0.46792513,136.6291,63.33041,0.52586913,132.64679,65.09156,0.5521348,124.191505,67.01936,0.55953866,148.1787,89.0653,0.8158882,110.942505,96.059715,0.86682254,171.61002,124.09219,0.7606578,117.42446,126.47027,0.81851137,154.69467,106.2556,0.6028155,145.50067,107.22249,0.7084596,150.38367,157.30528,0.8562527,128.19882,162.0443,0.86452407,190.9121,176.49673,0.52139926,135.54395,228.99419,0.8068529,149.2171,187.27438,0.660019,137.4488,284.82147,0.8083504
guy1_tree116.jpg,tree,6,157.44742,68.296265,0.5841824,163.32755,64.31661,0.6860223,158.19168,63.136654,0.74407387,175.08252,68.03766,0.75041914,164.96597,65.64199,0.6347499,188.3442,96.820076,0.88469946,148.06036,85.31831,0.79453254,180.23994,126.987404,0.70710677,125.22274,123.61743,0.8124376,153.32222,104.34867,0.62846726,143.35771,104.162636,0.5299598,168.87518,162.48872,0.88093567,146.18367,158.63318,0.8866775,164.44856,228.60373,0.8967731,109.14863,175.26503,0.7824607,161.05786,283.37137,0.8614032,148.40439,193.44112,0.64806616
guy1_tree116_flipped.jpg,tree,6,143.54655,68.00005,0.55146813,141.63985,63.58121,0.75204784,138.60054,63.969357,0.50792205,133.70786,65.91212,0.5967312,125.82164,68.10141,0.7906444,148.42126,87.82877,0.77394533,112.84027,94.80727,0.8504218,172.17184,122.347946,0.78372794,120.25966,125.44038,0.7929111,158.39871,105.139366,0.75618654,146.97147,104.64476,0.64715356,151.82213,156.67357,0.8781548,129.80743,161.86053,0.88318545,191.56485,177.17116,0.7795581,137.98022,227.94113,0.70375025,148.90234,187.00293,0.6930287,138.81123,284.576,0.82736397
guy1_tree117.jpg,tree,6,155.47513,69.343666,0.68311256,160.98213,65.2298,0.7582011,156.04494,64.33015,0.7849257,173.25781,68.4406,0.7964189,162.25061,66.645515,0.465893,186.06453,96.141785,0.8459989,146.0259,86.25618,0.76677364,176.01591,124.559166,0.75241804,123.75869,121.138,0.7896762,151.43182,100.82581,0.69249904,140.25667,101.94728,0.5130005,167.76158,164.27243,0.6909957,145.60594,159.71239,0.90359855,163.16711,230.06548,0.7976229,108.872536,175.89465,0.6849828,160.03624,284.12234,0.89622176,147.00603,194.50345,0.7018622
guy1_tree117_flipped.jpg,tree,6,143.64491,70.302284,0.65023637,143.37979,64.94398,0.6086935,138.67,65.24017,0.787574,138.14499,67.2207,0.43124858,126.09912,68.89953,0.7634973,150.48119,89.60034,0.7945499,114.01923,95.934326,0.9278815,175.78584,119.889885,0.82865244,124.29703,124.63218,0.80176246,159.32819,101.597725,0.6817612,149.52002,102.716774,0.7392032,155.00096,157.3349,0.8528244,131.32173,162.80139,0.8723098,194.1619,178.73203,0.8208951,138.13,231.30954,0.8430003,151.82394,189.27687,0.6901766,139.7319,283.73636,0.8810787
guy1_tree120.jpg,tree,6,148.94951,70.962456,0.6400517,154.27306,66.60795,0.7446517,150.21245,66.18574,0.73976266,166.94443,69.745605,0.79784584,159.74673,68.35903,0.4975866,182.27744,94.914215,0.6653609,144.59341,93.189674,0.7523825,164.2806,116.64267,0.746348,116.08715,115.544525,0.6900581,144.60445,88.50717,0.72221977,134.14795,88.50737,0.7487855,161.71542,165.3072,0.8472415,141.99214,161.30246,0.84980077,156.37172,230.16544,0.76735103,103.467735,176.01384,0.73521304,156.2636,284.14844,0.86523503,143.76408,195.51389,0.5290966
guy1_tree120_flipped.jpg,tree,6,149.40361,71.862885,0.6701619,148.26913,66.43891,0.6808158,144.92867,67.434006,0.71682096,139.8514,68.47881,0.48785606,131.16008,71.51528,0.6428634,154.78392,94.43432,0.6659045,117.48827,95.632095,0.6876529,184.17944,114.100296,0.81741154,135.60889,115.79106,0.58701724,164.03206,88.7047,0.7672733,157.5546,88.75092,0.65814424,158.76949,159.49078,0.7100419,136.0762,163.98729,0.8950996,195.1588,178.66649,0.80002487,143.3655,231.87895,0.83041316,156.32758,193.88873,0.6989434,143.38493,284.30762,0.89958566
guy1_tree122.jpg,tree,6,148.47388,73.37837,0.6320564,153.38089,70.41435,0.6691497,148.2985,69.05616,0.66973484,164.99393,73.38564,0.7543117,154.25157,71.303215,0.58248043,179.2566,94.36044,0.7192873,142.164,94.33603,0.81733465,159.24977,110.563545,0.87204045,112.51302,107.773895,0.93853223,140.50769,79.710045,0.6900284,127.87651,81.67719,0.678386,158.06766,165.8338,0.85539687,139.79262,161.81133,0.892568,153.86273,231.8772,0.780612,104.46524,177.63364,0.87367195,151.80457,286.6575,0.9043574,138.9114,195.35333,0.613835
guy1_tree122_flipped.jpg,tree,6,153.25742,74.92417,0.60484636,152.37805,69.28093,0.41651836,149.60587,70.08391,0.54594874,144.12718,71.34705,0.4173137,135.1036,74.99741,0.60523736,156.84566,94.59251,0.77942264,121.37281,94.421555,0.7418252,187.05817,109.38939,0.92685324,142.84828,111.802864,0.7413996,170.19746,82.70072,0.7584908,160.83295,80.81479,0.6878259,159.845,160.66072,0.83487254,138.69658,165.6014,0.89001286,196.08058,179.36063,0.87157446,145.71754,232.81505,0.8222646,160.0355,193.10213,0.63375616,147.42276,285.1113,0.94896305
guy1_tree123.jpg,tree,6,146.74103,72.89046,0.64933544,151.11987,69.7253,0.7189403,146.23758,68.767685,0.5401238,163.552,72.72222,0.7345784,152.29803,70.72174,0.5776248,177.20314,93.87813,0.8429534,140.71617,95.05583,0.86736405,155.32608,106.8924,0.67421925,111.087105,105.125656,0.8794751,139.5223,75.59032,0.7208618,126.631966,78.729324,0.841222,157.28291,165.90231,0.8948797,138.08855,161.61543,0.8767864,151.82005,232.28194,0.77344555,105.60346,177.49226,0.8777058,151.35532,285.58664,0.85014707,137.76208,194.75963,0.5810796
guy1_tree123_flipped.jpg,tree,6,154.78802,73.2507,0.62335384,153.68517,68.85336,0.7329159,151.44614,69.04238,0.6858071,145.54994,71.45476,0.59160763,136.36781,74.82596,0.596525,157.39693,94.41817,0.67870045,122.67152,94.67631,0.85203665,188.52095,104.78116,0.8692801,143.55437,108.44604,0.7506876,171.49329,77.99786,0.70495486,162.84398,75.969086,0.6666651,162.54823,161.8385,0.69944847,140.38615,167.45654,0.8817227,196.86469,179.30272,0.8012298,148.26726,231.91472,0.7905591,161.55524,200.28946,0.6197517,148.08182,284.3615,0.9200307
guy1_tree124.jpg,tree,6,144.099,75.10053,0.5950798,149.0327,71.34279,0.518175,143.62971,70.25156,0.5490116,162.71483,75.14041,0.6390223,150.06876,71.87745,0.35896757,175.9022,95.16813,0.7420881,141.45837,96.2832,0.7640411,152.35487,102.93815,0.54568505,110.75847,103.49963,0.8415971,136.11476,73.09244,0.5679743,125.95252,75.73287,0.8416319,155.7324,167.38347,0.7253127,137.74309,162.23477,0.8306359,152.10925,233.66597,0.81921244,104.45186,177.91318,0.7920834,150.23584,286.15607,0.84524333,135.05336,195.16792,0.70720017
guy1_tree124_flipped.jpg,tree,6,156.1155,75.947266,0.5421227,156.24251,70.97375,0.6980411,152.99661,71.48785,0.6510648,149.35284,73.15771,0.6049825,139.09796,76.263016,0.44968256,157.79248,95.047615,0.75084823,124.70028,95.35136,0.77503747,190.85892,101.6359,0.738433,149.49455,105.71697,0.707479,173.07095,75.73996,0.7024188,165.62042,74.19986,0.70535433,162.76398,163.0017,0.6099838,141.31511,168.09457,0.8846474,196.62668,179.64944,0.7901237,149.25233,233.57512,0.798355,161.24509,199.48875,0.6380364,150.02226,285.1352,0.92066884
guy1_tree127.jpg,tree,6,139.56139,78.436676,0.5026118,145.41084,74.22752,0.6626673,140.29054,72.90026,0.5699036,158.25752,77.06265,0.6687156,147.05296,73.797745,0.5281811,169.04556,92.62756,0.7320152,137.57378,93.50484,0.76591057,144.01709,93.96059,0.5707633,107.438126,94.14283,0.6388589,130.20628,65.9059,0.6998824,123.00661,66.27737,0.7932607,151.6188,168.11275,0.6766943,133.56357,164.42282,0.9248275,146.16121,232.02592,0.8246738,101.894135,179.03928,0.82789624,147.12622,285.59756,0.9314827,131.23727,195.10577,0.73470783
guy1_tree127_flipped.jpg,tree,6,160.6105,78.35514,0.52569187,159.00449,72.62119,0.5541253,156.53673,73.32898,0.66445017,150.15565,73.96433,0.50381255,144.00363,76.11532,0.7323622,162.69185,95.791824,0.8040931,131.61214,94.684456,0.93175924,193.75426,91.34606,0.87770736,158.50522,95.36719,0.7178806,178.49025,66.104034,0.7692743,172.49812,65.007195,0.6945441,166.24976,163.91289,0.7374903,144.63773,169.77501,0.8938009,198.55801,180.27711,0.6074046,153.03818,234.64355,0.8914896,166.5539,193.65533,0.64740455,154.03366,285.2187,0.91783977
guy1_tree128.jpg,tree,6,138.4911,81.85143,0.43437296,144.62065,77.87449,0.5364097,139.07295,76.942375,0.5120654,158.39308,80.12751,0.7723595,144.97887,76.7791,0.6106853,167.3024,93.2952,0.74218,136.59756,93.86875,0.6841257,141.22586,89.51454,0.55516744,105.81009,90.43747,0.8498248,129.11226,60.54681,0.8344749,119.37412,61.42317,0.6609024,151.14099,169.948,0.74579227,132.55392,164.72603,0.83428884,145.03123,233.96266,0.800202,101.70477,179.26877,0.8336361,144.42682,285.7586,0.9215439,129.07033,194.35098,0.74357474
guy1_tree128_flipped.jpg,tree,6,161.89944,78.087166,0.48910615,159.93423,73.651825,0.6593627,157.93797,73.73022,0.6724552,153.08234,73.953995,0.4482513,145.52612,75.761406,0.59030974,163.69812,92.66975,0.7593191,131.8656,93.34394,0.7049711,194.86794,87.58875,0.942328,161.46457,90.74999,0.7588146,179.48978,61.503197,0.85171354,172.34712,60.202393,0.7701321,167.8648,164.28764,0.6901809,145.34576,170.20065,0.8749181,197.66023,179.19588,0.5241323,154.7247,233.62402,0.8444029,166.58675,193.19177,0.60995257,154.56412,284.39896,0.88072425
